"team_id","pos_team","division","conference","season","player_id","passer_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","att","comppct","passing_td","sacked","sack_yds","pass_int","detmer","detmergame","dropbacks","sack_adj_yards","yardsdropback","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","comppct_rank","yards_rank","yardsplay_rank","yardsgame_rank","sack_adj_yards_rank","yardsdropback_rank","detmer_rank","detmergame_rank","fbs_class"
"2026","App State","fbs","Sun Belt",2015,548447,"Taylor Lamb",215,11,11,19.5454545454545,66.9701606063968,0.31148911909952,6.08819641876335,1897,8.82325581395349,172.454545454545,0.469767441860465,129,215,0.6,18,0,0,0,0.408444976076555,0.267601880877743,215,1897,8.82325581395349,52,61,29,39,68,70,12,87,70,12,81,60,"G5"
"2026","App State","fbs","Sun Belt",2015,3123673,"Montez McGuire",1,1,11,1,2.65851207503784,2.65851207503784,2.65851207503784,5,5,5,1,1,1,1,1,0,0,0,0.00625,0.00625,1,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2032","Arkansas State","fbs","Sun Belt",2015,515871,"Darion Griswold",1,1,11,1,-0.660293244484297,-0.660293244484297,-0.660293244484297,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2032","Arkansas State","fbs","Sun Belt",2015,538152,"Tres Houston",6,5,11,1.2,8.86296943442893,1.47716157240482,1.77259388688579,44,7.33333333333333,8.8,0.666666666666667,4,6,0.666666666666667,3,0,0,0,0.0165,0.00825,6,44,7.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2032","Arkansas State","fbs","Sun Belt",2015,538156,"Fredi Knighten",214,9,11,23.7777777777778,57.3961278982545,0.26820620513203,6.3773475442505,1678,7.8411214953271,186.444444444444,0.448598130841121,119,214,0.55607476635514,16,0,0,0,0.438692810457516,0.298311111111111,214,1678,7.8411214953271,63,56,39,60,93,77,37,77,77,37,68,49,"G5"
"2032","Arkansas State","fbs","Sun Belt",2015,545941,"Cameron Birse",2,1,11,2,1.03617449623177,0.518087248115883,1.03617449623177,12,6,12,0.5,2,2,1,0,0,0,0,0,0,2,12,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2032","Arkansas State","fbs","Sun Belt",2015,3123719,"James Tabary",73,5,11,14.6,18.9740196928048,0.259918077983628,3.79480393856096,533,7.3013698630137,106.6,0.465753424657534,44,73,0.602739726027397,1,0,0,0,0.13325,0.0444166666666667,73,533,7.3013698630137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"204","Oregon State","fbs","Pac-12",2015,535212,"Brent VanderVeen",1,1,11,1,-2.72228687605343,-2.72228687605343,-2.72228687605343,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2015,3127332,"Marcus McMaryion",61,6,11,10.1666666666667,2.83558515873664,0.04648500260224,0.472597526456107,385,6.31147540983607,64.1666666666667,0.311475409836066,25,61,0.409836065573771,1,0,0,0,0.0802083333333333,0.0229166666666667,61,385,6.31147540983607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2015,3127333,"Nick Mitchell",109,5,11,21.8,-6.66686326085584,-0.0611638831271178,-1.33337265217117,571,5.23853211009174,114.2,0.330275229357798,51,109,0.467889908256881,3,0,0,0,0.214125,0.1070625,109,571,5.23853211009174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"204","Oregon State","fbs","Pac-12",2015,3860070,"Seth Collins",138,7,11,19.7142857142857,16.8696524390174,0.122243858253749,2.40995034843105,843,6.10869565217391,120.428571428571,0.405797101449275,73,138,0.528985507246377,4,0,0,0,0.240857142857143,0.109480519480519,138,843,6.10869565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2050","Ball State","fbs","Mid-American",2015,546005,"Jack Milas",13,3,11,4.33333333333333,-12.1935615611787,-0.937966273936819,-4.06452052039288,5,0.384615384615385,1.66666666666667,0,1,13,0.0769230769230769,0,0,0,0,0,0,13,5,0.384615384615385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2050","Ball State","fbs","Mid-American",2015,3915468,"Riley Neal",384,11,11,34.9090909090909,26.6223752663055,0.0693291022560039,2.4202159333005,2264,5.89583333333333,205.818181818182,0.395833333333333,227,384,0.591145833333333,15,0,0,0,0.482386363636364,0.296853146853147,384,2264,5.89583333333333,96,99,101,93,76,47,102,54,47,102,54,50,"G5"
"2084","Buffalo","fbs","Mid-American",2015,513614,"Joe Licata",370,10,10,37,85.5137125588102,0.231118142050838,8.55137125588102,2533,6.84594594594595,253.3,0.464864864864865,235,370,0.635135135135135,12,0,0,0,0.584538461538462,0.345409090909091,370,2533,6.84594594594595,37,34,56,42,35,32,81,23,32,81,27,37,"G5"
"2084","Buffalo","fbs","Mid-American",2015,513615,"Tony Daniel",1,1,10,1,1.79697663473586,1.79697663473586,1.79697663473586,16,16,16,1,1,1,1,0,0,0,0,0,0,1,16,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2084","Buffalo","fbs","Mid-American",2015,3125767,"Chris Merchant",1,1,10,1,-0.660632070351925,-0.660632070351925,-0.660632070351925,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"21","San Diego State","fbs","Mountain West",2015,517427,"Maxwell Smith",173,11,12,15.7272727272727,38.6482694050776,0.22340040118542,3.51347903682524,1411,8.15606936416185,128.272727272727,0.46242774566474,100,173,0.578034682080925,12,0,0,0,0.296013986013986,0.167312252964427,173,1411,8.15606936416185,81,88,58,44,80,95,26,112,95,26,103,96,"G5"
"21","San Diego State","fbs","Mountain West",2015,534185,"Lloyd Mills",1,1,12,1,2.15097962434965,2.15097962434965,2.15097962434965,7,7,7,1,1,1,1,1,0,0,0,0.00875,0.00875,1,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"21","San Diego State","fbs","Mountain West",2015,3139921,"Christian Chapman",35,3,12,11.6666666666667,4.0543312182385,0.115838034806814,1.35144373941283,284,8.11428571428571,94.6666666666667,0.285714285714286,19,35,0.542857142857143,1,0,0,0,0.118333333333333,0.0591666666666667,35,284,8.11428571428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"21","San Diego State","fbs","Mountain West",2015,3139946,"Mikah Holder",1,1,12,1,3.76247972265968,3.76247972265968,3.76247972265968,18,18,18,1,1,1,1,1,0,0,0,0.0225,0.0225,1,18,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2116","UCF","fbs","American Athletic",2015,531755,"Nick Patti",5,3,11,1.66666666666667,1.90359424221922,0.380718848443843,0.634531414073072,25,5,8.33333333333333,0.4,4,5,0.8,0,0,0,0,0,0,5,25,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2116","UCF","fbs","American Athletic",2015,551184,"Justin Holman",235,9,11,26.1111111111111,-4.34912932863835,-0.0185069333133547,-0.483236592070928,1319,5.61276595744681,146.555555555556,0.382978723404255,125,235,0.531914893617021,6,0,0,0,0.314047619047619,0.146555555555556,235,1319,5.61276595744681,110,111,110,102,104,101,107,103,101,107,101,102,"G5"
"2116","UCF","fbs","American Athletic",2015,3126304,"Tyler Harris",44,4,11,11,12.753753796215,0.289858040823067,3.18843844905374,282,6.40909090909091,70.5,0.340909090909091,19,44,0.431818181818182,4,0,0,0,0.141,0.088125,44,282,6.40909090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2116","UCF","fbs","American Athletic",2015,3929050,"Bo Schneider",88,4,11,22,-11.0956639614972,-0.126087090471559,-2.77391599037431,471,5.35227272727273,117.75,0.443181818181818,47,88,0.534090909090909,2,0,0,0,0.19625,0.098125,88,471,5.35227272727273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2117","Central Michigan","fbs","Mid-American",2015,512963,"Jesse Kroll",3,3,10,1,2.7548644835601,0.9182881611867,0.9182881611867,57,19,19,0.666666666666667,2,3,0.666666666666667,0,0,0,0,0,0,3,57,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2117","Central Michigan","fbs","Mid-American",2015,531455,"Cooper Rush",379,10,10,37.9,149.643391899116,0.394837445644106,14.9643391899116,3013,7.94986807387863,301.3,0.488126649076517,262,379,0.691292875989446,20,0,0,0,0.717380952380952,0.502166666666667,379,3013,7.94986807387863,7,5,16,25,7,17,30,12,17,30,11,9,"G5"
"2117","Central Michigan","fbs","Mid-American",2015,531458,"Martez Walker",1,1,10,1,-0.960343234484225,-0.960343234484225,-0.960343234484225,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2117","Central Michigan","fbs","Mid-American",2015,546533,"Corey Willis",1,1,10,1,4.19320785359535,4.19320785359535,4.19320785359535,21,21,21,1,1,1,1,1,0,0,0,0.02625,0.02625,1,21,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"213","Penn State","fbs","Big Ten",2015,535602,"Geno Lewis",2,2,12,1,0.537087042391819,0.26854352119591,0.26854352119591,6,3,3,0.5,1,2,0.5,1,0,0,0,0.00375,0.0025,2,6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"213","Penn State","fbs","Big Ten",2015,552329,"Christian Hackenberg",337,12,12,28.0833333333333,37.120346654726,0.110149396601561,3.09336222122717,2361,7.00593471810089,196.75,0.385756676557863,181,337,0.537091988130564,14,0,0,0,0.459083333333333,0.264855769230769,337,2361,7.00593471810089,82,93,96,100,103,42,75,63,42,75,59,61,"P5"
"213","Penn State","fbs","Big Ten",2015,552330,"DaeSean Hamilton",2,2,12,1,5.42404290538811,2.71202145269406,2.71202145269406,40,20,20,1,2,2,1,2,0,0,0,0.0333333333333333,0.025,2,40,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"213","Penn State","fbs","Big Ten",2015,3116165,"Chris Godwin",2,2,12,1,6.91143961865621,3.45571980932811,3.45571980932811,10,5,5,1,2,2,1,2,0,0,0,0.00833333333333333,0.00625,2,10,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"213","Penn State","fbs","Big Ten",2015,3116172,"Trace McSorley",13,4,12,3.25,-8.21827570273414,-0.632175054056473,-2.05456892568354,43,3.30769230769231,10.75,0.384615384615385,6,13,0.461538461538462,0,0,0,0,0,0,13,43,3.30769230769231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"213","Penn State","fbs","Big Ten",2015,3116179,"Nick Scott",1,1,12,1,1.13695369547234,1.13695369547234,1.13695369547234,32,32,32,1,1,1,1,0,0,0,0,0,0,1,32,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2132","Cincinnati","fbs","American Athletic",2015,512073,"Chris Moore",2,2,11,1,8.71668952131795,4.35834476065898,4.35834476065898,70,35,35,1,2,2,1,2,0,0,0,0.0583333333333333,0.04375,2,70,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2132","Cincinnati","fbs","American Athletic",2015,512074,"Max Morrison",1,1,11,1,-0.905284101308347,-0.905284101308347,-0.905284101308347,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2132","Cincinnati","fbs","American Athletic",2015,512086,"Shaq Washington",2,1,11,2,4.633136668155,2.3165683340775,4.633136668155,18,9,18,1,2,2,1,2,0,0,0,0.03,0.03,2,18,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2132","Cincinnati","fbs","American Athletic",2015,534259,"Gunner Kiel",278,9,11,30.8888888888889,117.297070844457,0.421931909512437,13.0330078716064,2370,8.52517985611511,263.333333333333,0.525179856115108,183,278,0.658273381294964,12,0,0,0,0.607692307692308,0.376190476190476,278,2370,8.52517985611511,18,10,9,6,21,41,19,21,41,19,21,26,"G5"
"2132","Cincinnati","fbs","American Athletic",2015,535724,"DJ Dowdy",2,2,11,1,4.66990068581921,2.3349503429096,2.3349503429096,16,8,8,1,2,2,1,2,0,0,0,0.0133333333333333,0.01,2,16,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2132","Cincinnati","fbs","American Athletic",2015,535884,"Mekale McKay",1,1,11,1,2.04297699922124,2.04297699922124,2.04297699922124,11,11,11,1,1,1,1,1,0,0,0,0.01375,0.01375,1,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2132","Cincinnati","fbs","American Athletic",2015,552212,"Tyler Cogswell",1,1,11,1,2.21046033871828,2.21046033871828,2.21046033871828,7,7,7,1,1,1,1,1,0,0,0,0.00875,0.00875,1,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2132","Cincinnati","fbs","American Athletic",2015,552223,"Johnny Holton",2,1,11,2,10.6120470068218,5.30602350341088,10.6120470068218,137,68.5,137,1,2,2,1,2,0,0,0,0.228333333333333,0.228333333333333,2,137,68.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2132","Cincinnati","fbs","American Athletic",2015,3125813,"Hayden Moore",169,6,11,28.1666666666667,64.4942042565506,0.381622510393791,10.7490340427584,1485,8.78698224852071,247.5,0.514792899408284,102,169,0.603550295857988,4,0,0,0,0.495,0.2475,169,1485,8.78698224852071,55,21,18,11,64,90,14,28,90,14,46,68,"G5"
"2132","Cincinnati","fbs","American Athletic",2015,3139059,"Luke Wright",1,1,11,1,0.73872055931989,0.73872055931989,0.73872055931989,16,16,16,1,1,1,1,0,0,0,0,0,0,1,16,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"218","Temple","fbs","American Athletic",2015,513410,"John Christopher",3,3,13,1,0.154822709059998,0.0516075696866659,0.0516075696866659,25,8.33333333333333,8.33333333333333,0.333333333333333,1,3,0.333333333333333,0,0,0,0,0,0,3,25,8.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"218","Temple","fbs","American Athletic",2015,534276,"Romond Deloatch",1,1,13,1,1.85094599301791,1.85094599301791,1.85094599301791,6,6,6,1,1,1,1,1,0,0,0,0.0075,0.0075,1,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"218","Temple","fbs","American Athletic",2015,534342,"Brandon Shippen",1,1,13,1,3.64939653049715,3.64939653049715,3.64939653049715,12,12,12,1,1,1,1,1,0,0,0,0.015,0.015,1,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"218","Temple","fbs","American Athletic",2015,549759,"P.J. Walker",381,13,13,29.3076923076923,81.3620811060613,0.213548769307247,6.25862162354318,2718,7.13385826771654,209.076923076923,0.417322834645669,220,381,0.57742782152231,17,0,0,0,0.493653846153846,0.296192307692308,381,2718,7.13385826771654,42,58,61,85,81,27,70,52,27,70,47,51,"G5"
"218","Temple","fbs","American Athletic",2015,3138735,"Frank Nutile",3,1,13,3,7.04417228252549,2.3480574275085,7.04417228252549,40,13.3333333333333,40,1,3,3,1,1,0,0,0,0.05,0.05,3,40,13.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2199","Eastern Michigan","fbs","Mid-American",2015,531575,"Dustin Creel",1,1,12,1,2.44340456113524,2.44340456113524,2.44340456113524,12,12,12,1,1,1,1,1,0,0,0,0.015,0.015,1,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2199","Eastern Michigan","fbs","Mid-American",2015,536230,"Cody Tuttle",1,1,12,1,2.94941380094386,2.94941380094386,2.94941380094386,48,48,48,1,1,1,1,0,0,0,0,0,0,1,48,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2199","Eastern Michigan","fbs","Mid-American",2015,552782,"Brogan Roback",333,12,12,27.75,79.4680889671442,0.238642909811244,6.62234074726202,2263,6.7957957957958,188.583333333333,0.447447447447447,209,333,0.627627627627628,15,0,0,0,0.4419921875,0.261921296296296,333,2263,6.7957957957958,43,54,54,63,41,48,86,71,48,86,64,64,"G5"
"2199","Eastern Michigan","fbs","Mid-American",2015,3125823,"Reginald Bell",56,4,12,14,16.0759551201841,0.287070627146144,4.01898878004601,312,5.57142857142857,78,0.446428571428571,35,56,0.625,2,0,0,0,0.13,0.065,56,312,5.57142857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2199","Eastern Michigan","fbs","Mid-American",2015,3125833,"Shaq Vann",2,2,12,1,-2.5029525832682,-1.2514762916341,-1.2514762916341,-4,-2,-2,0,2,2,1,0,0,0,0,0,0,2,-4,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2199","Eastern Michigan","fbs","Mid-American",2015,3916651,"Eddie Daugherty",1,1,12,1,-0.694222816351269,-0.694222816351269,-0.694222816351269,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"221","Pittsburgh","fbs","ACC",2015,530441,"J.P. Holtz",1,1,11,1,2.3688904596165,2.3688904596165,2.3688904596165,23,23,23,1,1,1,1,1,0,0,0,0.02875,0.02875,1,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"221","Pittsburgh","fbs","ACC",2015,530450,"Chad Voytik",11,3,11,3.66666666666667,-2.56162697131797,-0.232875179210724,-0.853875657105989,40,3.63636363636364,13.3333333333333,0.363636363636364,7,11,0.636363636363636,0,0,0,0,0,0,11,40,3.63636363636364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"221","Pittsburgh","fbs","ACC",2015,532065,"Nathan Peterman",283,11,11,25.7272727272727,93.3803068583494,0.329965748616076,8.48911880530449,2053,7.25441696113074,186.636363636364,0.459363957597173,177,283,0.625441696113074,18,0,0,0,0.442033492822967,0.289608150470219,283,2053,7.25441696113074,33,37,25,47,46,58,64,76,58,64,63,52,"P5"
"221","Pittsburgh","fbs","ACC",2015,546650,"Tyler Boyd",3,3,11,1,3.38140051528247,1.12713350509416,1.12713350509416,67,22.3333333333333,22.3333333333333,0.666666666666667,2,3,0.666666666666667,0,0,0,0,0,0,3,67,22.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"221","Pittsburgh","fbs","ACC",2015,546672,"Ryan Winslow",1,1,11,1,2.83714460955885,2.83714460955885,2.83714460955885,12,12,12,1,1,1,1,0,0,0,0,0,0,1,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2226","Florida Atlantic","fbs","Conference USA",2015,530328,"Tyler Cameron",1,1,12,1,-3.1587602954287,-3.1587602954287,-3.1587602954287,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2226","Florida Atlantic","fbs","Conference USA",2015,550876,"Jaquez Johnson",223,10,12,22.3,33.433605227353,0.149926480840148,3.3433605227353,1583,7.09865470852018,158.3,0.412556053811659,123,223,0.551569506726457,6,0,0,0,0.339214285714286,0.14840625,223,1583,7.09865470852018,87,89,86,88,95,87,71,96,87,71,97,101,"G5"
"2226","Florida Atlantic","fbs","Conference USA",2015,550896,"Kalib Woods",1,1,12,1,3.50221620703027,3.50221620703027,3.50221620703027,10,10,10,1,1,1,1,1,0,0,0,0.0125,0.0125,1,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2226","Florida Atlantic","fbs","Conference USA",2015,3122713,"Jason Driskel",147,9,12,16.3333333333333,12.5048433012686,0.0850669612331199,1.38942703347429,965,6.56462585034014,107.222222222222,0.428571428571429,77,147,0.523809523809524,3,0,0,0,0.201041666666667,0.0670138888888889,147,965,6.56462585034014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2226","Florida Atlantic","fbs","Conference USA",2015,3122732,"Nate Terry",2,2,12,1,6.18464384898953,3.09232192449477,3.09232192449477,22,11,11,1,2,2,1,2,0,0,0,0.0183333333333333,0.01375,2,22,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2229","Florida International","fbs","Conference USA",2015,519055,"Trey Anderson",16,3,10,5.33333333333333,-5.30666294791173,-0.331666434244483,-1.76888764930391,53,3.3125,17.6666666666667,0.25,4,16,0.25,0,0,0,0,0,0,16,53,3.3125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2229","Florida International","fbs","Conference USA",2015,519984,"Ya'Keem Griner",1,1,10,1,2.13632613406032,2.13632613406032,2.13632613406032,3,3,3,1,1,1,1,1,0,0,0,0.00375,0.00375,1,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2229","Florida International","fbs","Conference USA",2015,551272,"Shug Oyegunle",1,1,10,1,5.49044273078078,5.49044273078078,5.49044273078078,79,79,79,1,1,1,1,1,0,0,0,0.09875,0.09875,1,79,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2229","Florida International","fbs","Conference USA",2015,3128843,"Alex McGough",348,10,10,34.8,65.979913418153,0.189597452351014,6.5979913418153,2379,6.83620689655172,237.9,0.436781609195402,230,348,0.660919540229885,17,0,0,0,0.561708333333333,0.374472222222222,348,2379,6.83620689655172,54,55,72,71,20,40,82,36,40,82,32,27,"G5"
"2247","Georgia State","fbs","Sun Belt",2015,537855,"Wil Lutz",1,1,11,1,-3.0084476209364,-3.0084476209364,-3.0084476209364,-1,-1,-1,0,1,1,1,0,0,0,0,0,0,1,-1,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2247","Georgia State","fbs","Sun Belt",2015,545837,"Robert Davis",1,1,11,1,7.71733266723559,7.71733266723559,7.71733266723559,75,75,75,1,1,1,1,1,0,0,0,0.09375,0.09375,1,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2247","Georgia State","fbs","Sun Belt",2015,545846,"Keith Rucker",1,1,11,1,1.74701355444745,1.74701355444745,1.74701355444745,6,6,6,1,1,1,1,1,0,0,0,0.0075,0.0075,1,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2247","Georgia State","fbs","Sun Belt",2015,3124848,"Nick Arbuckle",412,11,11,37.4545454545455,186.107538112319,0.451717325515337,16.9188671011199,3664,8.89320388349515,333.090909090909,0.492718446601942,270,412,0.655339805825243,20,0,0,0,0.793073593073593,0.537243401759531,412,3664,8.89320388349515,3,2,6,21,24,6,9,4,6,9,4,6,"G5"
"2247","Georgia State","fbs","Sun Belt",2015,3124850,"Emiere Scaife",8,3,11,2.66666666666667,-8.36537876019906,-1.04567234502488,-2.78845958673302,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2247","Georgia State","fbs","Sun Belt",2015,3128537,"Todd Boyd",1,1,11,1,3.4990696949851,3.4990696949851,3.4990696949851,14,14,14,1,1,1,1,1,0,0,0,0.0175,0.0175,1,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2247","Georgia State","fbs","Sun Belt",2015,3917546,"Penny Hart",1,1,11,1,-0.782761847543234,-0.782761847543234,-0.782761847543234,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"228","Clemson","fbs","ACC",2015,511213,"Charone Peake",3,2,12,1.5,9.67557477133488,3.22519159044496,4.83778738566744,87,29,43.5,1,3,3,1,3,0,0,0,0.0815625,0.06525,3,87,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"228","Clemson","fbs","ACC",2015,537012,"Nick Schuessler",11,4,12,2.75,0.310540013166446,0.0282309102878587,0.0776350032916115,79,7.18181818181818,19.75,0.181818181818182,4,11,0.363636363636364,0,0,0,0,0,0,11,79,7.18181818181818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"228","Clemson","fbs","ACC",2015,546633,"Wayne Gallman",1,1,12,1,3.02903880185175,3.02903880185175,3.02903880185175,16,16,16,1,1,1,1,1,0,0,0,0.02,0.02,1,16,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"228","Clemson","fbs","ACC",2015,546645,"Andy Teasdall",1,1,12,1,-2.50766993952315,-2.50766993952315,-2.50766993952315,-1,-1,-1,0,1,1,1,0,0,0,0,0,0,1,-1,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"228","Clemson","fbs","ACC",2015,546740,"Jordan Leggett",1,1,12,1,1.72510924635871,1.72510924635871,1.72510924635871,1,1,1,1,1,1,1,1,0,0,0,0.00125,0.00125,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"228","Clemson","fbs","ACC",2015,3122839,"Artavis Scott",2,2,12,1,5.50542985708147,2.75271492854074,2.75271492854074,76,38,38,1,2,2,1,2,0,0,0,0.0633333333333333,0.0475,2,76,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"228","Clemson","fbs","ACC",2015,3122840,"Deshaun Watson",370,12,12,30.8333333333333,110.939076252943,0.29983534122417,9.24492302107858,3007,8.12702702702703,250.583333333333,0.537837837837838,259,370,0.7,19,0,0,0,0.595135416666667,0.383958333333333,370,3007,8.12702702702703,25,30,33,3,4,18,28,25,18,28,22,24,"P5"
"228","Clemson","fbs","ACC",2015,3728240,"Kelly Bryant",4,3,12,1.33333333333333,-1.11209114002246,-0.278022785005616,-0.370697046674154,8,2,2.66666666666667,0.25,4,4,1,0,0,0,0,0,0,4,8,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"228","Clemson","fbs","ACC",2015,3728254,"Deon Cain",3,3,12,1,9.59647464295987,3.19882488098662,3.19882488098662,113,37.6666666666667,37.6666666666667,1,3,3,1,2,0,0,0,0.0627777777777778,0.0376666666666667,3,113,37.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2294","Iowa","fbs","Big Ten",2015,518391,"Jordan Canzeri",1,1,12,1,3.2799692591159,3.2799692591159,3.2799692591159,17,17,17,1,1,1,1,1,0,0,0,0.02125,0.02125,1,17,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2294","Iowa","fbs","Big Ten",2015,535831,"Tevaun Smith",1,1,12,1,1.05902400730387,1.05902400730387,1.05902400730387,21,21,21,1,1,1,1,0,0,0,0,0,0,1,21,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
